0.15212716738986895,0.18132350902446506,0.16583255590987936,0.17012358920782206,0.1751977172381257,0.17099935361152807,0.18466088206186382,0.172067338182993,0.14370636652800575,0.1701712825901734,0.1369094643303255,0.17129548809638961,0.1288474353133857,0.17247449835454787,0.19230039135522012,0.18415225043326058,0.12063753959538846,0.18214617418670906,0.16891383850909014,0.2018633676571378,0.14128719027424255,0.20010108804259294,0.24296140820989573,0.2620693799226819,0.07338211887205781,0.29444292302080993,0.2752842177380246,0.15421865326557746,0.035597565418853463,0.4125395952531258,0.21628418784037085,0.0357721458099384,0.009608700521283329,0.5149768489134559,0.2081213175845331,0.005309908918431037,0.0,0.5506882282986583,0.2059304783269881,0.0,0.00853537475188748,0.5491411475600358,0.20466302050421634,0.010493107544861626,0.017132673118816822,0.5389202668977715,0.21924527173673444,0.5240633214621683,0.10542186349542085,0.523818397975023,0.2159149771536319,0.7048195959743131,0.10871754774376596,0.7011071260369808,0.21289906400074188,0.852877579919612,0.12123123605515154,0.8486532131939265,0.20471257966584558,0.8721207328432345,0.13540931154824745,0.8698151263186337,0.2256113436765702,0.9214040164284515,0.08958847146471646,0.9131271740690289,raised
0.14828405656941518,0.177829954516567,0.1632338312633619,0.16743122367243565,0.17253913196930246,0.1680621311375987,0.1811379393857009,0.16889035670518754,0.13990184431393687,0.16819242063916967,0.13305453018605687,0.1694460468986298,0.12591886607315225,0.17065859307270653,0.19070180312400647,0.1807175320567474,0.12117670132121001,0.18048624388371615,0.16722436167379337,0.19567992007857235,0.13909268328034805,0.19622796852536228,0.24458762881321616,0.259085087248389,0.07500375151826452,0.29232793095774573,0.2556990834012155,0.15171324465706698,0.04186100691364384,0.4097898112515923,0.18279055227466887,0.03627292539188032,0.013106873334208177,0.5089150545872904,0.17149290364238132,0.004440500479409458,0.0,0.5421307951633911,0.16679987200822816,0.0,0.00491658732009346,0.541879635410596,0.16680171450014525,0.011159677137267404,0.016270227234528135,0.5318734138438186,0.21647181632239024,0.5195348035831071,0.10237064222512426,0.5197927087345376,0.20639655871643006,0.7018536309873161,0.10022680051892761,0.6978664319308454,0.20959051845470614,0.8548328912565171,0.11704317306587994,0.8460246160257788,0.20775703427587713,0.8724944110422297,0.13167409429750798,0.8669105578979441,0.21628091368764726,0.920155635488867,0.0794244014306745,0.9095674865587298,raised
0.136440918980585,0.16952691854356433,0.15253876451597514,0.1598209632920209,0.1609679951197702,0.16042879230020557,0.16961936673439373,0.16123321805866803,0.12934463550682512,0.16086213073015568,0.12341747269424098,0.16217716067721458,0.1171879232099558,0.16354276869916035,0.180524186082613,0.1730721013818686,0.11472567505398895,0.17416074719224398,0.15540315056188134,0.18666621778940215,0.12881283113968242,0.18804212287233385,0.2412381137378146,0.2512882742210462,0.07400140642143162,0.28416190602741864,0.23313855737301983,0.1430493795030363,0.05368060771635807,0.4009341460461342,0.1587695267810292,0.033606840006473994,0.01384429673673036,0.49808581265191565,0.1446455830120138,0.0025486133170241594,0.0,0.5321554458237298,0.13892115671795652,0.0,0.003516811567017861,0.5324671095844379,0.14008714436214603,0.011881628978717834,0.014780816152946208,0.5223465955648305,0.20911943424585652,0.5112039356969861,0.09743030957441906,0.5109655761237375,0.19340624234432138,0.6969295298177484,0.07832785021672392,0.6920379873549067,0.19548787946899607,0.849680094054353,0.09345087267661524,0.8371237883337959,0.19127498227318776,0.8635993617092311,0.10880356549460839,0.8570703899831158,0.19096471252648917,0.9140020992698371,0.05378167278042928,0.9002064568287931,raised
0.12281089307583984,0.1679943528475158,0.1395940129172268,0.157709406821984,0.1493394781248878,0.1582045674520924,0.15804793495909014,0.15886633418401477,0.11676496870424817,0.1591985063242187,0.11125819294459316,0.16063799932314482,0.10584875515113315,0.16205543996280614,0.17130245379438552,0.17039894933697314,0.10565647277528892,0.17274500080702893,0.14453511147989612,0.18539916609222004,0.11772189266494597,0.1866108852012963,0.23395529235298576,0.2489442376476792,0.07567797489159184,0.28242816010609734,0.21376723859370575,0.14108149080822094,0.05942592540879951,0.3986884091774714,0.15163938677081298,0.03237910378126664,0.01634086040379299,0.4943532017402884,0.14247735097118558,0.002526427107200151,0.0,0.528050955209322,0.13682805886553398,0.0,0.003387431035652025,0.5292181173983799,0.13578726069421118,0.01133954019067347,0.014620441770753133,0.5192324232446759,0.19710948127640393,0.5114660134103668,0.08967150431039642,0.508790548229188,0.180057784444276,0.6956655266365669,0.06541245965859906,0.6907934475039593,0.17683486055538492,0.8495631386931509,0.09057995875104219,0.8336895399826608,0.1751398235948826,0.8639931896646998,0.10766307101283346,0.8536177581212825,0.16532055706039342,0.9134234549797543,0.036290306494915686,0.8950093280123086,raised
0.12266737501828932,0.16817165391116545,0.1376579344330948,0.15786833593725363,0.1465381127572557,0.15827743512071946,0.1553330573383558,0.15884814498792224,0.11833642297334819,0.15946119833153738,0.11408890817571246,0.16093880326029997,0.10985556573348028,0.1623647639205724,0.1702107369365316,0.1700300034206414,0.10962900765766297,0.1730745129414869,0.14339354654810327,0.1858303759226401,0.11939765293817879,0.18672970372711228,0.23005769945145,0.2490668381147846,0.07642437661098261,0.2827557842937389,0.21127024625764984,0.140970771454425,0.05609473161650884,0.39864654783239084,0.15451964398244783,0.03290077565289601,0.017062717463316057,0.494132730231988,0.14573757428759462,0.002635508319792164,0.0,0.5283276274405987,0.1404504872795126,0.0,0.005905929893150421,0.5294842419860486,0.13955573258801382,0.011566122843173451,0.017176445625163555,0.5194576564934392,0.19677052940534193,0.5150519451498675,0.08904056746909478,0.5114549957131941,0.18027241063581378,0.69741862017971,0.06465588223611024,0.6925815450337117,0.1734370437025538,0.8504705251115658,0.09281859804265799,0.8344435569750243,0.17267882268846388,0.8662262176334696,0.11106820036836147,0.8546155127926139,0.1579574382210061,0.913758360236289,0.0331501373421005,0.89453167843752,raised
0.11063673152799385,0.16914886068372267,0.12610442223277138,0.15890184409234104,0.13480318594948923,0.15948376041432055,0.1432845229226778,0.160162627547938,0.10890349560821894,0.16031035708347793,0.10497337269733918,0.16177839385536963,0.10097698544894936,0.16317467282914763,0.1610865119289758,0.1714667991726542,0.1030905687014701,0.17399177952572853,0.12929746649017435,0.18766947134787093,0.10679260278744672,0.1879233347599305,0.2189103671701959,0.25081835758709653,0.06638749949678961,0.2839185337086146,0.20920199402843725,0.14202027457605657,0.05325261240922782,0.40021655267986,0.17524167052295217,0.03343680794731434,0.014604958924082393,0.49580370939031215,0.16586103182641254,0.0028525121844771404,0.0,0.5302028058733916,0.1608917047412582,0.0,0.006073599849495255,0.5311220185850734,0.1607833899519748,0.01162534478783737,0.015538738032062772,0.521059856485612,0.1838731734459568,0.5205385967237725,0.0768152143716088,0.515743466068092,0.16937493498123274,0.7007135316931735,0.05654540193256702,0.6952055656260482,0.16393807064555616,0.8522576640530375,0.10330460749390866,0.8351140298019455,0.17030831550673187,0.8680399089354122,0.12763328498527834,0.8566555667376824,0.1458907541220404,0.9141282616192353,0.03511855437322706,0.889114740764495,raised
0.10707980426950325,0.1705214603100914,0.12223226342142564,0.1598482608403731,0.13072697816283796,0.16042474874311774,0.1392092121296355,0.16106671361150177,0.10561975333196744,0.16103191667576322,0.10125567575706382,0.16247128987927112,0.09660803498291232,0.16382299720552906,0.1575833086713227,0.17220839274845784,0.10189149633903935,0.17471943286716035,0.12512111343686186,0.1896186059079173,0.10238553532139093,0.18946391922533878,0.21430812975692243,0.2519891541931988,0.0668324013689313,0.2849608173486896,0.21132013246794637,0.14321241950616626,0.051402669328166894,0.40160511044841035,0.19265488441604553,0.03367881741153299,0.012432049670687274,0.4971963038782645,0.19576249744892968,0.00310771145503016,0.0,0.5317528244244399,0.1943452805298718,0.0,0.005674059678471283,0.5326182222486189,0.18843588336526415,0.01156655290081726,0.01409044507840123,0.5225790868206401,0.18068422402131756,0.5219452649498322,0.07553809112443192,0.5177313091112756,0.16612195573937907,0.7048850008951243,0.059547922380365284,0.6980037138728648,0.16881071397619107,0.8540840296201688,0.11330791049467401,0.8374158887379558,0.1843488789868087,0.8716824095935046,0.14071309554761846,0.8608515568472953,0.14483604455696444,0.9143015269664295,0.03682697173274288,0.8884606777068762,raised
0.10904753690460732,0.18729737468857904,0.1259532695319074,0.1759575469718976,0.13337178465351812,0.1764774471864147,0.140532300160176,0.17704666133184183,0.1099112399229225,0.1771591388703907,0.10529527940797648,0.17853086231689744,0.09979248901749602,0.17986356448842383,0.16018352112308024,0.18772506481497347,0.10464051903475506,0.190472780132946,0.12728371457773913,0.2061299683331304,0.1055769064614737,0.20625553873547214,0.21641972823039396,0.2686731104545473,0.07780875931218925,0.30143560299918304,0.21303930254204206,0.15401053186936245,0.05408921380399057,0.4176505865512162,0.20027377793831977,0.03734666742872684,0.013336537721255695,0.5120071172504853,0.21062650055509463,0.004020424928061903,0.0,0.5470571828480033,0.2118342030600136,0.0,0.005055671150907549,0.5473721381194506,0.20360244351765705,0.011141315683567672,0.01362457221571411,0.5366836387517527,0.1773173186020926,0.5376390999471987,0.07784910616699173,0.5322963033441869,0.16751083032725905,0.7227384703938715,0.0697284756788058,0.713902951818685,0.17748971881045458,0.8709063988291559,0.11934579627321208,0.8528479945456189,0.19955584420187164,0.8892650459406642,0.14622811470961228,0.8770496007932853,0.14927325102641698,0.930337283977586,0.04133660419845567,0.9026683241273599,raised
0.10738220232665383,0.19525482595196342,0.12462328305070752,0.1837457724556656,0.13117331496819326,0.18416510585996257,0.13745995211370277,0.18462176783891107,0.11056005622310423,0.1848995977899062,0.10513629873961171,0.1861496055099277,0.09904378434653731,0.18728476655684254,0.15879986226144951,0.19491329825476653,0.1032473272881414,0.19773143913068802,0.12496158826242013,0.2139889567665474,0.1044123658609767,0.21405904245212587,0.2122203695984438,0.27684067943334195,0.08423558125064187,0.30926104604898985,0.18576832536906482,0.1608646580018356,0.05577706492036738,0.4254033506891527,0.18581806429007255,0.0402782775608704,0.013400561425553723,0.516772287914055,0.2013911794970932,0.004685549748484726,0.0,0.552609596604353,0.211485562623718,0.0,0.0027558785564838813,0.5525593407779772,0.2030386050548437,0.01316905112398064,0.011010626408346472,0.5406372661302735,0.15644904378434654,0.5451787580065706,0.07871496376308164,0.5398509743696497,0.14375202630725764,0.7345664470729251,0.07854289126105281,0.7212818945877382,0.17773780540603673,0.8844341047118288,0.12356567651980596,0.8616338234245192,0.20742902135148905,0.9038536220645602,0.152499129065452,0.8897247716962576,0.13867623989866953,0.9381590362882185,0.040786871744064056,0.90781656644565,raised
0.10645910164923715,0.19756400450555572,0.12389994387997111,0.18581066266398946,0.13000246920084155,0.18614325841658802,0.13588190182352894,0.1865103326817596,0.11111881340020015,0.18692887487149676,0.1053647510319671,0.1880860476467908,0.0988847074228239,0.18908103362007786,0.15748147747487617,0.1965439735345542,0.10264651881890965,0.19928057108409347,0.12382594828471977,0.21618494516417436,0.10344056394295181,0.21618591425719352,0.20961258077936262,0.2793839527160134,0.08606497054553051,0.3114171407600948,0.1778601258045764,0.16217259116636584,0.05721870262798976,0.4275695410551109,0.17810694535123678,0.04064118707111199,0.013884780815194191,0.5178269884895371,0.1939753811828799,0.0048903007901197094,0.0,0.5539616810323602,0.208219633806255,0.0,0.0020316616696181124,0.5536131709553374,0.20013149298781144,0.013917992804847743,0.010285035858707823,0.5411822513884226,0.15083554700137877,0.5473960152590964,0.07980902500950582,0.5420297232336962,0.139787783447869,0.7402472825571796,0.08461351075117794,0.7237312119362218,0.181636213524746,0.8888693261647908,0.12987991399620652,0.8656600934702331,0.21430567097818357,0.9086164134800112,0.158549185656356,0.8953472890198187,0.13677507691620944,0.940196247696057,0.041140243972324846,0.9091893291592882,raised
0.09902252923496833,0.16740512359899204,0.11778823444596202,0.1535990393786349,0.12403796801997063,0.15364060501982232,0.12995902937809162,0.1538187325747273,0.10351296528862959,0.15524115707017508,0.09877283555524594,0.15640994258688548,0.09397681331934536,0.15741162567467815,0.14996803900648648,0.16332026860993928,0.10040262852718902,0.1677229587406802,0.11791105619515231,0.18560653768592683,0.09678105762587888,0.18586646801079545,0.19872270443568774,0.24812550716343054,0.09843727803107724,0.27780258091785853,0.15626728604739867,0.13233291513187853,0.06711469435154623,0.39596517800997394,0.13972857304719746,0.03580528008859193,0.016028339523866758,0.4870584337785428,0.1385890545266801,0.004294126234333098,0.0011252922585542615,0.5232989696546387,0.14541168625148732,0.0,0.0,0.5230408412201669,0.14822808110204624,0.009116771354462688,0.008199237735620566,0.5106705887814303,0.14144240728198304,0.5263632217067322,0.09558908925698512,0.518020224845381,0.1136314320803321,0.7161378907315339,0.0911922123923196,0.6961433819161669,0.1722264180975873,0.8685880188337249,0.1291082887872451,0.8372786156228784,0.20674378481953556,0.8901309928507708,0.15852293329118444,0.8682173180602253,0.0786136654536036,0.9042878654287171,0.03985201244904239,0.8747885374727541,raised
0.086573453147126,0.16976113338979898,0.10459973566538013,0.15568105880792335,0.11034403982798924,0.1558056135596902,0.11575482343549973,0.15609267999759657,0.09222641804212958,0.15691479614873785,0.08888154965102907,0.15800589820930325,0.08545480140422426,0.158941946040763,0.13661618324325192,0.16373739529958614,0.09506607246641859,0.1688567721410834,0.10466228984085607,0.18813615532842,0.08690585484705352,0.18797084329106772,0.18688665122375292,0.2473677840047713,0.10624333391174755,0.27318960946728127,0.13521720742293275,0.1408602608916769,0.07439379918258475,0.39332397640618877,0.09409785588697854,0.04055674847811565,0.01773151503771864,0.4852809050564663,0.0823978856485261,0.003937164441067248,0.004044051158940701,0.5214325869321854,0.09397406981941067,0.0,0.0,0.520975642666906,0.09644816374506458,0.0110189634913951,0.007131684574791298,0.5089158084148241,0.1312856520657423,0.5230374316858888,0.09405910281241539,0.5158631753876401,0.08803650885451811,0.7143283272388153,0.08300308458199265,0.6974115881942307,0.1540607627866329,0.8844515506062122,0.12118493272323856,0.8457572107065219,0.19483672749916137,0.90259295628877,0.15100028703720844,0.8715793709936334,0.051216714312944604,0.9043390970243164,0.03122480668725496,0.8725118270702769,raised
0.07977816096881736,0.15562752278582823,0.09715180350751108,0.14188980310595736,0.10304376648529495,0.14215437652679808,0.1086050387563983,0.14258106638498735,0.08578564059506728,0.142691523330733,0.08341841900170083,0.143671677496206,0.07990523951389694,0.14452811201858676,0.13055125792923566,0.14922059649412317,0.09381184783357172,0.15421532529026102,0.09848050075904363,0.17477601466742418,0.08145555683680014,0.17409352261354927,0.1820235938405991,0.23351697002200913,0.11494433458368936,0.2545082660630773,0.1299867713485561,0.14091492679837941,0.08213289980654798,0.3760472918449141,0.07413902495149376,0.03825237905871809,0.020613838485215558,0.46861535413246896,0.05775970552156278,0.0035944178229359433,0.00600210794861975,0.5041708763506477,0.07198134994453871,0.0,0.0,0.5034951895576689,0.07442387734239676,0.01122385630482923,0.00862220766128104,0.4920682188992923,0.12755877305971677,0.5078589043179108,0.09302901534693415,0.5015961285747884,0.08587435001421705,0.700434600595911,0.07951888799520089,0.6846861985316606,0.14514390622053572,0.8733314180808704,0.11770844641567392,0.8388190062528552,0.1844449414809439,0.8911639237331689,0.14553844315276346,0.8609515294234075,0.04028814497349614,0.8878207561425192,0.026609500420679097,0.8560576092253448,raised
